INFO  - 2014-12-08 20:48:08.504; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-12-08 20:48:14.847; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-12-08 20:48:14.909; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-12-08 20:48:21.138; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1418071699050&wt=json} status=0 QTime=7 
INFO  - 2014-12-08 20:48:21.248; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1418071699157&wt=json} status=0 QTime=33 
INFO  - 2014-12-08 20:48:27.056; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1418071704999&wt=json} status=0 QTime=0 
INFO  - 2014-12-08 20:48:27.102; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1418071705028&wt=json} status=0 QTime=13 
INFO  - 2014-12-08 20:48:35.362; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1418071713305&wt=json} status=0 QTime=0 
INFO  - 2014-12-08 20:48:35.404; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1418071713336&wt=json} status=0 QTime=13 
INFO  - 2014-12-08 20:48:39.384; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1418071717328&since=0&wt=json} status=0 QTime=2 
INFO  - 2014-12-08 20:48:49.423; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1418071727368&since=1418071694351&wt=json} status=0 QTime=1 
INFO  - 2014-12-08 20:48:53.528; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1418071731463&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2014-12-08 20:48:53.550; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1418071731465&contentType=text/html;charset%3Dutf-8} status=0 QTime=25 
INFO  - 2014-12-08 20:48:53.601; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1418071731520&show=index&wt=json} status=0 QTime=3 
INFO  - 2014-12-08 20:48:53.607; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1418071731528} status=0 QTime=0 
INFO  - 2014-12-08 20:48:53.626; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1418071731524&wt=json} status=0 QTime=26 
INFO  - 2014-12-08 20:48:53.681; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1418071731529&wt=json} status=503 QTime=62 
INFO  - 2014-12-08 20:48:53.686; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1418071731526&wt=json} status=0 QTime=81 
INFO  - 2014-12-08 20:53:24.344; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1418072002304&wt=json} status=0 QTime=1 
INFO  - 2014-12-08 20:53:24.380; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1418072002337&wt=json} status=0 QTime=5 
INFO  - 2014-12-08 20:53:24.415; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1418072002371&contentType=text/html;charset%3Dutf-8} status=0 QTime=5 
INFO  - 2014-12-08 20:53:24.418; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1418072002370&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2014-12-08 20:53:24.443; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1418072002397&wt=json} status=0 QTime=6 
INFO  - 2014-12-08 20:53:24.447; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1418072002392&show=index&wt=json} status=0 QTime=3 
INFO  - 2014-12-08 20:53:24.446; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1418072002404&wt=json} status=503 QTime=0 
INFO  - 2014-12-08 20:53:24.445; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1418072002401} status=0 QTime=0 
INFO  - 2014-12-08 20:53:24.462; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1418072002399&wt=json} status=0 QTime=22 
INFO  - 2014-12-08 20:53:31.704; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1418072009660&wt=json} status=0 QTime=6 
INFO  - 2014-12-08 20:53:31.740; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1418072009699&wt=json} status=0 QTime=4 
INFO  - 2014-12-08 20:53:31.787; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1418072009744&contentType=text/html;charset%3Dutf-8} status=0 QTime=3 
INFO  - 2014-12-08 20:53:31.790; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1418072009743&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2014-12-08 20:53:31.807; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1418072009765&show=index&wt=json} status=0 QTime=1 
INFO  - 2014-12-08 20:53:31.810; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1418072009770&wt=json} status=0 QTime=1 
INFO  - 2014-12-08 20:53:31.815; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1418072009775} status=0 QTime=1 
INFO  - 2014-12-08 20:53:31.816; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1418072009777&wt=json} status=503 QTime=0 
INFO  - 2014-12-08 20:53:31.830; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1418072009773&wt=json} status=0 QTime=17 
INFO  - 2014-12-08 20:53:34.893; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1418072012856&wt=json} status=0 QTime=0 
INFO  - 2014-12-08 20:53:34.925; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1418072012881&wt=json} status=0 QTime=7 
INFO  - 2014-12-08 20:53:34.954; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1418072012912&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2014-12-08 20:53:34.956; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1418072012911&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2014-12-08 20:53:34.972; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1418072012932&show=index&wt=json} status=0 QTime=0 
INFO  - 2014-12-08 20:53:34.974; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1418072012936&wt=json} status=0 QTime=1 
INFO  - 2014-12-08 20:53:34.981; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1418072012940} status=0 QTime=1 
INFO  - 2014-12-08 20:53:34.984; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1418072012942&wt=json} status=503 QTime=0 
INFO  - 2014-12-08 20:53:34.992; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1418072012938&wt=json} status=0 QTime=17 
INFO  - 2014-12-08 20:53:37.376; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1418072015338&wt=json} status=0 QTime=0 
INFO  - 2014-12-08 20:53:37.405; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1418072015365&wt=json} status=0 QTime=4 
INFO  - 2014-12-08 20:53:37.446; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1418072015406&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2014-12-08 20:53:37.448; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1418072015405&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2014-12-08 20:53:37.467; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1418072015427&show=index&wt=json} status=0 QTime=0 
INFO  - 2014-12-08 20:53:37.471; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1418072015431&wt=json} status=0 QTime=0 
INFO  - 2014-12-08 20:53:37.476; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1418072015434&wt=json} status=503 QTime=0 
INFO  - 2014-12-08 20:53:37.481; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1418072015433} status=0 QTime=5 
INFO  - 2014-12-08 20:53:37.498; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1418072015432&wt=json} status=0 QTime=23 
INFO  - 2014-12-08 20:53:38.368; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1418072016329&wt=json} status=0 QTime=0 
INFO  - 2014-12-08 20:53:38.403; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1418072016360&wt=json} status=0 QTime=6 
INFO  - 2014-12-08 20:53:38.437; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1418072016394&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2014-12-08 20:53:38.444; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1418072016395&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2014-12-08 20:53:38.460; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1418072016417&show=index&wt=json} status=0 QTime=1 
INFO  - 2014-12-08 20:53:38.467; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1418072016426&wt=json} status=503 QTime=0 
INFO  - 2014-12-08 20:53:38.468; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1418072016424} status=0 QTime=1 
INFO  - 2014-12-08 20:53:38.468; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1418072016421&wt=json} status=0 QTime=0 
INFO  - 2014-12-08 20:53:38.477; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1418072016423&wt=json} status=0 QTime=14 
INFO  - 2014-12-08 20:53:53.529; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1418072031493&since=0&wt=json} status=0 QTime=0 
INFO  - 2014-12-08 20:53:58.060; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1418072036019&wt=json} status=0 QTime=1 
INFO  - 2014-12-08 20:53:58.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1418072036046&wt=json} status=0 QTime=1 
INFO  - 2014-12-08 20:55:23.503; org.apache.solr.handler.admin.CoreAdminHandler; core create command schema=schema.xml&shard=&instanceDir=/home/irman/solr-4.10.2/example/solr/iann/&indexInfo=false&name=iann&action=CREATE&config=solrconfig.xml&_=1418072121368&collection=&dataDir=data&wt=json
INFO  - 2014-12-08 20:55:23.504; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/irman/solr-4.10.2/example/solr/iann/'
INFO  - 2014-12-08 20:55:23.589; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-12-08 20:55:23.591; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-12-08 20:55:23.591; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2014-12-08 20:55:23.592; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-12-08 20:55:23.592; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-12-08 20:55:23.597; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-12-08 20:55:23.598; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-12-08 20:55:23.598; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-12-08 20:55:23.598; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2014-12-08 20:55:23.599; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-12-08 20:55:23.599; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-12-08 20:55:23.599; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2014-12-08 20:55:23.601; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-12-08 20:55:23.601; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-12-08 20:55:23.601; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-12-08 20:55:23.602; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2014-12-08 20:55:23.602; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-12-08 20:55:23.602; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2014-12-08 20:55:23.603; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2014-12-08 20:55:23.603; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-12-08 20:55:23.603; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-12-08 20:55:23.604; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2014-12-08 20:55:23.604; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2014-12-08 20:55:23.608; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2014-12-08 20:55:23.609; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2014-12-08 20:55:23.609; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-12-08 20:55:23.610; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2014-12-08 20:55:23.614; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-12-08 20:55:23.614; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2014-12-08 20:55:23.615; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2014-12-08 20:55:23.616; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-12-08 20:55:23.616; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2014-12-08 20:55:23.617; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-12-08 20:55:23.620; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/dist/solr-cell-4.10.2.jar' to classloader
INFO  - 2014-12-08 20:55:23.625; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/irman/solr-4.10.2/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
